product_id,url
product-206900979,https://www.asos.com/ann-summers/ann-summers-hold-me-tight-underwire-lace-bodysuit-in-black-and-red/prd/206900979#colourWayId-206900981
product-206782770,https://www.asos.com/topshop/graphic-st-germain-co-ord/grp/207696828#colourWayId-206782771&productId-206782770
product-206569184,https://www.asos.com/sixth-june/sixth-june-back-printed-quote-hoodie-in-beige/prd/206569184#colourWayId-206569187
product-204228215,https://www.asos.com/asos-design/asos-design-ultimate-jogger-co-ord-in-black/prd/204228215#colourWayId-204228216
product-206186063,https://www.asos.com/juicy-couture/juicy-couture-relaxed-fit-velour-tracksuit/grp/207421674#colourWayId-206186064&productId-206186063
product-206537433,https://www.asos.com/asos-design/asos-design-supersoft-wide-leg-jogger-and-hoodie-in-dark-green/grp/207457701#colourWayId-206537439&productId-206537433
product-206619343,https://www.asos.com/collusion/collusion-unisex-logo-joggers-co-ord-in-grey-marl/prd/206619343#colourWayId-206619344
product-207233515,https://www.asos.com/asos-weekend-collective/weekend-collective-oversized-jogger-and-sweatshirt-with-varsity-logo-in-navy/grp/207622862#colourWayId-207233516&productId-207233515
product-207245269,https://www.asos.com/new-look/new-look-double-strap-slipper-in-camel/prd/207245269#colourWayId-207245271
product-207395319,https://www.asos.com/new-look/new-look-jersey-stripe-pyjama-set-in-red-and-white/prd/207395319#colourWayId-207395329
product-207081540,https://www.asos.com/asos-design/asos-design-curve-cookies-and-milk-long-sleeve-top-trouser-pyjama-set-in-brown/prd/207081540#colourWayId-207081541
product-206186123,https://www.asos.com/juicy-couture/juicy-couture-velour-co-ord-in-raspberry-exclusive-to-asos/grp/207332216#colourWayId-206186125&productId-206186123
product-206542649,https://www.asos.com/miss-selfridge/miss-selfridge-oversized-sweatshirt-co-ord-in-navy/grp/207701031#colourWayId-206542650&productId-206542649
product-206787991,https://www.asos.com/chelsea-peers/chelsea-peers-poly-christmas-his-hers-long-sleeve-revere-and-trouser-pyjama-set-in-vintage-santa-stripe-print/prd/206787991#colourWayId-206787993
product-206788029,https://www.asos.com/chelsea-peers/chelsea-peers-giraffe-printlong-sleeve-revere-and-trouser-pyjama-set-in-grey/prd/206788029#colourWayId-206788032
product-207213409,https://www.asos.com/asos-weekend-collective/weekend-collective-co-ord-heavyweight-straight-leg-jogger-and-cardigan-in-ice-marl/grp/207622860#colourWayId-207213417&productId-207213409
product-204905881,https://www.asos.com/asos-curve/asos-design-curve-supersoft-wide-leg-jogger-in-black-black/prd/204905881#colourWayId-204905883
product-205744476,https://www.asos.com/asos-design/asos-design-heavyweight-high-neck-sweatshirt-in-grey-marl/prd/205744476#colourWayId-205744499
product-206474160,https://www.asos.com/topshop/topshop-premium-turn-back-jogger-in-ecru/prd/206474160#colourWayId-206474161
product-206853855,https://www.asos.com/kaiia/kaiia-studio-logo-oversized-hoodie-and-flared-yoga-pants-co-ord-in-blue/grp/207540007#colourWayId-206853867&productId-206853855
product-206907016,https://www.asos.com/stradivarius/stradivarius-round-neck-sweatshirt-jogger-co-ord-in-beige/grp/207754983#colourWayId-206907023&productId-206907016
product-207118464,https://www.asos.com/asos-design/asos-design-disney-halloween-oversized-hoodie-with-stich-prints-in-black/prd/207118464#colourWayId-207118465
product-206955118,https://www.asos.com/asos-curve/asos-design-curve-oversized-sweatshirt-with-floral-print-in-grey-marl/prd/206955118#colourWayId-206955132
product-205010183,https://www.asos.com/reclaimed-vintage/reclaimed-vintage-unisex-oversized-sweat-in-washed-charcoal/prd/205010183#colourWayId-205010184
