product_id,url
product-206239434,https://www.asos.com/brave-soul/brave-soul-puffer-jacket-in-black/prd/206239434#colourWayId-206239442
product-206446032,https://www.asos.com/asos-design/asos-design-90s-oversized-cord-shirt-with-patch-pocket-in-khaki/prd/206446032#colourWayId-206446034
product-206915346,https://www.asos.com/champion/champion-legacy-windbreaker-in-black/prd/206915346#colourWayId-206915348
product-206782943,https://www.asos.com/asos-design/asos-design-acid-washed-cord-puffer-jacket-in-navy/prd/206782943#colourWayId-206782954
product-203517412,https://www.asos.com/jack-jones/jack-jones-essentials-faux-leather-racer-jacket-in-black/prd/203517412#colourWayId-203517413
product-206029661,https://www.asos.com/asos-design/asos-design-lightweight-harrington-jacket-with-back-print-in-black/prd/206029661#colourWayId-206029662
product-206152796,https://www.asos.com/new-look/new-look-padded-puffer-jacket-in-dark-brown/prd/206152796#colourWayId-206152805
product-206446088,https://www.asos.com/asos-design/asos-design-90s-oversized-cord-shirt-with-patch-pocket-in-dark-plum/prd/206446088#colourWayId-206446089
product-206509834,https://www.asos.com/asos-design/asos-design-wool-look-overshirt-in-charcoal/prd/206509834#colourWayId-206509835
product-206594157,https://www.asos.com/the-north-face/the-north-face-saikuru-puffer-jacket-in-brown/prd/206594157#colourWayId-206594180
product-206051758,https://www.asos.com/new-look/new-look-lightweight-funnel-neck-puffer-jacket-in-navy/prd/206051758#colourWayId-206051760
product-206446047,https://www.asos.com/asos-design/asos-design-boxy-cord-overshirt-in-purple/prd/206446047#colourWayId-206446050
product-206641561,https://www.asos.com/asos-design/asos-design-wool-look-oversized-crop-harrington-jacket-in-black/prd/206641561#colourWayId-206641562
product-206825362,https://www.asos.com/jack-jones/jack-jones-wool-blend-overcoat-in-grey-herringbone/prd/206825362#colourWayId-206825435
product-206956325,https://www.asos.com/jack-jones/jack-jones-cotton-padded-carpenter-jacket-with-collar-in-black/prd/206956325#colourWayId-206956334
product-207554376,https://www.asos.com/47-brand/47-brand-ny-yankees-track-jacket-in-khaki/prd/207554376#colourWayId-207554391
product-206096793,https://www.asos.com/new-look/new-look-padded-puffer-jacket-in-dark-grey/prd/206096793#colourWayId-206096794
product-206678591,https://www.asos.com/asos-design/asos-design-90s-oversized-cord-shirt-in-green/prd/206678591#colourWayId-206678592
product-206239462,https://www.asos.com/brave-soul/brave-soul-harrington-jacket-in-navy/prd/206239462#colourWayId-206239470
product-203083569,https://www.asos.com/jack-jones/jack-jones-essential-bomber-jacket-in-black/prd/203083569#colourWayId-203083579
product-204489568,https://www.asos.com/the-north-face/the-north-face-himalayan-down-parka-coat-in-black/prd/204489568#colourWayId-204489604
product-204618327,https://www.asos.com/barbour/barbour-heritage-liddesdale-quilted-jacket-in-olive/prd/204618327#colourWayId-204618344
product-206043574,https://www.asos.com/asos-design/asos-design-oversized-wool-look-harrington-jacket-with-herringbone-in-ecru/prd/206043574#colourWayId-206043575
product-206239572,https://www.asos.com/brave-soul/brave-soul-puffer-jacket-with-hood-in-light-grey/prd/206239572#colourWayId-206239580
product-206542764,https://www.asos.com/asos-design/asos-design-faux-leather-puffer-jacket-with-hood-in-green/prd/206542764#colourWayId-206542765
product-206607845,https://www.asos.com/dickies/dickies-oakport-coach-jacket-in-brown-exclusive-to-asos/prd/206607845#colourWayId-206607846
product-206727573,https://www.asos.com/asos-design/asos-design-oversized-harrington-jacket-with-cord-collar-in-khaki/prd/206727573#colourWayId-206727574
product-206824837,https://www.asos.com/jack-jones/jack-jones-puffer-jacket-in-black/prd/206824837#colourWayId-206824839
product-206586306,https://www.asos.com/asos-design/asos-design-faux-leather-oversized-cropped-aviator-jacket-in-brown/prd/206586306#colourWayId-206586307
product-206869671,https://www.asos.com/asos-design/asos-design-high-shine-puffer-jacket-in-black/prd/206869671#colourWayId-206869673
product-206512574,https://www.asos.com/collusion/collusion-puffer-jacket-in-burgundy/prd/206512574#colourWayId-206512575
product-206002018,https://www.asos.com/asos-design/asos-design-lightweight-bomber-jacket-in-black/prd/206002018#colourWayId-206002019
product-206480149,https://www.asos.com/threadbare/threadbare-faux-suede-jacket-with-borg-lining-in-black/prd/206480149#colourWayId-206480175
product-205429677,https://www.asos.com/asos-design/asos-design-cotton-overshirt-in-navy/prd/205429677#colourWayId-205429680
product-206273915,https://www.asos.com/asos-design/asos-design-oversized-scuba-jacket-in-black/prd/206273915#colourWayId-206273916
product-206446033,https://www.asos.com/asos-design/asos-design-cord-overshirt-in-teal/prd/206446033#colourWayId-206446036
product-206514042,https://www.asos.com/topman/topman-double-faced-shacket-in-grey-marl/prd/206514042#colourWayId-206514073
product-206628941,https://www.asos.com/asos-design/asos-design-extreme-oversized-wool-look-overcoat-in-mushroom/prd/206628941#colourWayId-206628942
product-206728687,https://www.asos.com/adpt/adpt-cropped-puffer-jacket-in-chocolate-brown/prd/206728687#colourWayId-206728688
product-207009049,https://www.asos.com/asos-design/asos-design-oversized-scuba-bomber-jacket-in-charcoal-marl/prd/207009049#colourWayId-207009050
product-207145759,https://www.asos.com/asos-design/asos-design-oversized-trucker-jacket-in-raw-denim/prd/207145759#colourWayId-207145760
product-207153155,https://www.asos.com/collusion/collusion-unisex-puffer-jacket-in-brown/prd/207153155#colourWayId-207153156
product-207172232,https://www.asos.com/new-look/new-look-fleece-in-dark-khaki/prd/207172232#colourWayId-207172233
product-207356433,https://www.asos.com/hollister/hollister-contrast-collar-workwear-motif-jacket-in-green/prd/207356433#colourWayId-207356434
product-206347942,https://www.asos.com/asos-design/asos-design-boxy-overshirt-with-revere-collar-in-cornflower-blue/prd/206347942#colourWayId-206347945
product-202511846,https://www.asos.com/barbour/barbour-heritage-liddesdale-quilted-jacket-navy/prd/202511846#colourWayId-202511854
product-204435934,https://www.asos.com/dickies/dickies-lined-eisenhower-jacket-in-black/prd/204435934#colourWayId-204435965
product-206379895,https://www.asos.com/tommy-jeans/tommy-jeans-aiden-unisex-denim-trucker-jacket-in-mid-wash/prd/206379895#colourWayId-206379906
product-206593979,https://www.asos.com/the-north-face/the-north-face-retro-nuptse-puffer-jacket-in-blue/prd/206593979#colourWayId-206594011
product-206770098,https://www.asos.com/collusion/collusion-unisex-pinstripe-blazer-jacket-in-navy/prd/206770098#colourWayId-206770099
product-206004688,https://www.asos.com/asos-design/asos-design-puffer-jacket-with-detachable-hood-in-grey/prd/206004688#colourWayId-206004692
product-206300196,https://www.asos.com/only-sons/only-sons-lightweight-gilet-in-black/prd/206300196#colourWayId-206300225
product-206593567,https://www.asos.com/the-north-face/the-north-face-seven-summits-himalayan-zip-jacket-in-grey-mountain-print/prd/206593567#colourWayId-206593576
product-206956092,https://www.asos.com/jack-jones/jack-jones-wool-mix-cropped-jacket-with-pockets-in-mocha/prd/206956092#colourWayId-206956114
product-207213032,https://www.asos.com/pullbear/pullbear-puffer-gilet-in-grey/prd/207213032#colourWayId-207213051
product-206956009,https://www.asos.com/jack-jones/jack-jones-hooded-puffer-jacket-in-off-white/prd/206956009#colourWayId-206956022
product-206639396,https://www.asos.com/carhartt-wip/carhartt-wip-detroit-zip-up-jacket-in-black/prd/206639396#colourWayId-206639405
product-206512438,https://www.asos.com/collusion/collusion-unisex-puffer-jacket-in-black/prd/206512438#colourWayId-206512440
product-205484706,https://www.asos.com/asos-design/asos-design-oversized-cropped-faux-leather-harrington-jacket-in-black/prd/205484706#colourWayId-205484707
product-205892557,https://www.asos.com/the-north-face/the-north-face-limbara-insulated-puffer-jacket-in-black/prd/205892557#colourWayId-205892572
product-206060968,https://www.asos.com/asos-design/asos-design-oversized-cropped-coach-wool-look-jacket-in-grey/prd/206060968#colourWayId-206060978
product-206229291,https://www.asos.com/asos-design/asos-design-boxy-oversized-faux-leather-harrington-jacket-in-brown/prd/206229291#colourWayId-206229292
product-206239511,https://www.asos.com/brave-soul/brave-soul-puffer-jacket-with-hood-in-black/prd/206239511#colourWayId-206239524
product-206380956,https://www.asos.com/collusion/collusion-unisex-hooded-puffer-coat-in-black/prd/206380956#colourWayId-206380957
product-206657087,https://www.asos.com/collusion/collusion-washed-puffer-jacket-in-green/prd/206657087#colourWayId-206657088
product-207175055,https://www.asos.com/french-connection-mens/french-connection-double-breasted-coat-in-navy/prd/207175055#colourWayId-207175056
product-206028850,https://www.asos.com/asos-design/asos-design-oversized-harrington-jacket-in-washed-stone/prd/206028850#colourWayId-206028851
product-206081402,https://www.asos.com/asos-design/asos-design-wool-look-shacket-in-black/prd/206081402#colourWayId-206081420
product-206239339,https://www.asos.com/brave-soul/brave-soul-faux-wool-bomber-jacket-in-stone/prd/206239339#colourWayId-206239359
product-206239476,https://www.asos.com/brave-soul/brave-soul-funnel-neck-gilet-in-black/prd/206239476#colourWayId-206239484
product-206320555,https://www.asos.com/asos-design/asos-design-oversized-faux-leather-harrington-jacket-in-brown/prd/206320555#colourWayId-206320557
product-206502637,https://www.asos.com/jack-jones/jack-jones-short-puffer-jacket-in-beige/prd/206502637#colourWayId-206502638
product-206603428,https://www.asos.com/the-north-face/the-north-face-laurez-logo-hooded-puffer-jacket-in-grey-exclusive-to-asos/prd/206603428#colourWayId-206603429
product-206651842,https://www.asos.com/collusion/collusion-unisex-overhead-hooded-puffer-coat-in-grey/prd/206651842#colourWayId-206651843
