product_id,url
product-207314591,https://www.asos.com/asos-design/asos-design-oversized-boxy-shirt-in-blue-stripe-with-embroidery/prd/207314591#colourWayId-207314592
product-200326170,https://www.asos.com/asos-design/asos-design-90s-oversized-cord-shirt-in-black/prd/200326170#colourWayId-200326171
product-206095648,https://www.asos.com/asos-design/asos-design-wool-look-shacket-in-grey/prd/206095648#colourWayId-206095649
product-206385275,https://www.asos.com/topman/topman-long-sleeve-regular-fit-revere-plisse-shirt-in-beige/prd/206385275#colourWayId-206385276
product-206514363,https://www.asos.com/topman/topman-long-sleeve-formal-slim-sateen-shirt-in-white/prd/206514363#colourWayId-206514364
product-206639116,https://www.asos.com/carhartt-wip/carhartt-wip-long-sleeve-madison-cord-shirt-in-beige/prd/206639116#colourWayId-206639118
product-206825937,https://www.asos.com/jack-jones/jack-jones-slim-fit-smart-shirt-in-black/prd/206825937#colourWayId-206825961
product-206877839,https://www.asos.com/tommy-hilfiger/tommy-hilfiger-classic-poplin-shirt-in-blue-stripe/prd/206877839#colourWayId-206877840
product-207327257,https://www.asos.com/abercrombie-fitch/abercrombie-fitch-warm-handed-wool-blend-2-pocket-overshirt-in-olive-green/prd/207327257#colourWayId-207327376
product-206898334,https://www.asos.com/asos-design/asos-design-boxy-cord-overshirt-with-poppers-in-green-with-badge-detail/prd/206898334#colourWayId-206898336
product-206480149,https://www.asos.com/threadbare/threadbare-faux-suede-jacket-with-borg-lining-in-black/prd/206480149#colourWayId-206480175
product-205017272,https://www.asos.com/topman/topman-long-sleeve-formal-stretch-shirt-in-black/prd/205017272#colourWayId-205017294
product-205622821,https://www.asos.com/reclaimed-vintage/reclaimed-vintage-viscose-revere-shirt-in-ecru/prd/205622821#colourWayId-205622824
product-206274857,https://www.asos.com/asos-design/asos-design-stretch-slim-fit-work-shirt-in-khaki/prd/206274857#colourWayId-206274858
product-206299202,https://www.asos.com/asos-design/asos-design-relaxed-revere-shirt-in-cream-basket-weave/prd/206299202#colourWayId-206299211
product-206498563,https://www.asos.com/asos-design/asos-design-relaxed-deep-revere-shirt-with-placement-bird-print/prd/206498563#colourWayId-206498564
product-206843775,https://www.asos.com/asos-design/asos-design-boxy-oversized-poplin-shirt-in-white/prd/206843775#colourWayId-206843776
product-206642684,https://www.asos.com/asos-design/asos-design-slim-stretch-oxford-shirt-in-stone/prd/206642684#colourWayId-206642687
product-205429614,https://www.asos.com/asos-design/asos-design-boxy-oversized-cropped-shirt-in-cord-in-light-green/prd/205429614#colourWayId-205429618
product-206209444,https://www.asos.com/asos-design/asos-design-wool-look-shacket-in-camel/prd/206209444#colourWayId-206209445
product-206513775,https://www.asos.com/topman/topman-double-faced-shacket-in-black/prd/206513775#colourWayId-206513803
product-206898755,https://www.asos.com/collusion/collusion-skater-shirt-in-black-white-check/prd/206898755#colourWayId-206898756
product-207622041,https://www.asos.com/asos-design/asos-design-oversized-boxy-shirt-with-embroidery-in-green-and-white-stripe/prd/207622041#colourWayId-207622044
product-206785131,https://www.asos.com/asos-design/asos-design-stretch-slim-oxford-shirt-in-teal/prd/206785131#colourWayId-206785133
product-205301906,https://www.asos.com/asos-design/asos-design-slim-fit-oxford-shirt-in-yarn-dye-green/prd/205301906#colourWayId-205301907
product-206348100,https://www.asos.com/asos-design/asos-design-relaxed-linen-look-shirt-with-button-down-collar-in-grey/prd/206348100#colourWayId-206348101
product-206348167,https://www.asos.com/asos-design/asos-design-relaxed-revere-shirt-in-black/prd/206348167#colourWayId-206348168
product-206446088,https://www.asos.com/asos-design/asos-design-90s-oversized-cord-shirt-with-patch-pocket-in-dark-plum/prd/206446088#colourWayId-206446089
product-206485366,https://www.asos.com/asos-design/asos-design-slim-shirt-with-button-down-collar-in-navy-polka-dot/prd/206485366#colourWayId-206485413
product-206496226,https://www.asos.com/asos-design/asos-design-relaxed-revere-shirt-with-tile-print-in-green/prd/206496226#colourWayId-206496229
product-206510666,https://www.asos.com/asos-design/asos-design-stretch-slim-oxford-shirt-in-brown/prd/206510666#colourWayId-206510667
product-206584754,https://www.asos.com/only-sons/only-sons-revere-collar-shirt-with-distorted-print-in-green/prd/206584754#colourWayId-206584755
product-206718554,https://www.asos.com/topman/topman-mini-cord-oversized-shirt-in-stone/prd/206718554#colourWayId-206718555
product-206939794,https://www.asos.com/abercrombie-fitch/abercrombie-fitch-dobby-flannel-overshirt-in-brown/prd/206939794#colourWayId-206939813
product-207007078,https://www.asos.com/asos-design/asos-design-boxy-volume-oversized-shirt-in-green-and-black-buffalo-check/prd/207007078#colourWayId-207007079
product-207041113,https://www.asos.com/asos-design/asos-design-oversized-boxy-shirt-with-embroidery-in-blue-stripe/prd/207041113#colourWayId-207041116
product-207220981,https://www.asos.com/asos-design/asos-design-oversized-boxy-shirt-with-tape-detail-in-black/prd/207220981#colourWayId-207220982
product-207475674,https://www.asos.com/asos-design/asos-design-oversized-panelled-shirt-in-blue-stripe/prd/207475674#colourWayId-207475675
product-207374768,https://www.asos.com/asos-design/asos-design-premium-felt-oversized-shacket-in-grey-marl/prd/207374768#colourWayId-207374776
product-207653857,https://www.asos.com/asos-design/asos-design-oversized-boxy-collared-shacket-in-oatmeal-marl/prd/207653857#colourWayId-207653858
product-206529590,https://www.asos.com/asos-design/asos-design-skinny-poplin-shirt-in-dark-green/prd/206529590#colourWayId-206529591
product-207194597,https://www.asos.com/reclaimed-vintage/reclaimed-vintage-unisex-oversized-shirt-in-pinstripe-with-horse-print/prd/207194597#colourWayId-207194606
product-202576167,https://www.asos.com/asos-design/asos-design-90s-oversized-cord-shirt-in-pink/prd/202576167#colourWayId-202576188
product-202686988,https://www.asos.com/asos-design/asos-design-skinny-fit-shirt-in-deep-pine-green/prd/202686988#colourWayId-202687005
product-205868720,https://www.asos.com/new-look/new-look-short-sleeved-muscle-fit-poplin-shirt-in-white/prd/205868720#colourWayId-205868722
product-206105353,https://www.asos.com/asos-design/asos-design-slim-fit-grandad-collar-shirt-in-dusty-blue/prd/206105353#colourWayId-206105354
product-206446096,https://www.asos.com/asos-design/asos-design-90s-cord-oversized-shirt-with-patch-pocket-in-black/prd/206446096#colourWayId-206446097
product-206509954,https://www.asos.com/asos-design/asos-design-wool-look-overshirt-in-stone/prd/206509954#colourWayId-206509955
product-206510682,https://www.asos.com/asos-design/asos-design-90s-oversized-denim-shirt-in-lilac-wash/prd/206510682#colourWayId-206510683
product-206811886,https://www.asos.com/asos-design/asos-design-boxy-oversized-deep-revere-shirt-in-spliced-bandana-print-in-blue/prd/206811886#colourWayId-206811887
product-207277115,https://www.asos.com/asos-design/asos-design-relaxed-boxy-short-sleeve-shirt-in-blue-stripe/prd/207277115#colourWayId-207277118
product-207314585,https://www.asos.com/asos-design/asos-design-oversized-boxy-shirt-with-embroidery-in-green-stripe/prd/207314585#colourWayId-207314586
product-207444012,https://www.asos.com/pullbear/pullbear-acid-washed-check-shirt-in-orange/prd/207444012#colourWayId-207444014
product-206842066,https://www.asos.com/asos-design/asos-design-boxy-oversized-denim-shirt-with-badge-detail-in-blue/prd/206842066#colourWayId-206842075
product-206509922,https://www.asos.com/asos-design/asos-design-brushed-oxford-shirt-in-blue/prd/206509922#colourWayId-206509923
