product_id,url
product-207137137,https://www.asos.com/asos-curve/asos-design-curve-sheer-crinkle-shirt-in-burgundy/prd/207137137#colourWayId-207137138
product-207197830,https://www.asos.com/stradivarius/stradivarius-embroidery-detail-poplin-shirt-in-white/prd/207197830#colourWayId-207197853
product-207197946,https://www.asos.com/stradivarius/stradivarius-fitted-poplin-shirt-in-white/prd/207197946#colourWayId-207197953
product-207221453,https://www.asos.com/asos-design/asos-design-patchwork-denim-shirt/prd/207221453#colourWayId-207221463
product-207259991,https://www.asos.com/esmee/esmee-exclusive-oversized-beach-co-ord-in-black/grp/207547886#colourWayId-207259992&productId-207259991
product-207335424,https://www.asos.com/pullbear/pullbear-cropped-long-sleeved-shirt-in-white/prd/207335424#colourWayId-207335432
product-207414263,https://www.asos.com/miss-selfridge/miss-selfridge-poplin-fitted-shirt-in-pink-stripe/prd/207414263#colourWayId-207414273
product-207438415,https://www.asos.com/reclaimed-vintage/reclaimed-vintage-unisex-oversized-shirt-in-burgundy-stripe/prd/207438415#colourWayId-207438418
product-201196675,https://www.asos.com/jdy/jdy-satin-shirt-in-black/prd/201196675#colourWayId-201196676
product-202515982,https://www.asos.com/only/only-linen-oversized-shirt-co-ord-in-beige/prd/202515982#colourWayId-202515990
product-203869778,https://www.asos.com/asos-design/asos-design-oversized-textured-beach-co-ord-in-black/grp/139729#colourWayId-203869788&productId-203869778
product-205786301,https://www.asos.com/only/only-cheesecloth-co-ord-in-wash-black/grp/206836498#colourWayId-205786312&productId-205786301
product-206186605,https://www.asos.com/kaiia/kaiia-linen-look-cropped-shirt-and-buckle-detail-maxi-skirt-in-black/grp/207276909#colourWayId-206186607&productId-206186605
product-206364011,https://www.asos.com/asos-design/asos-design-short-sleeve-cropped-shirt-in-khaki-stripe/prd/206364011#colourWayId-206364012
product-206614633,https://www.asos.com/topshop/topshop-knitted-long-sleeve-stitchy-pattern-shirt-in-cream/prd/206614633#colourWayId-206614652
