product_id,url
product-206786368,https://www.asos.com/asos-design/asos-design-metallic-dobby-high-neck-ruched-belt-detail-maxi-dress-in-purple/prd/206786368#colourWayId-206786377
product-207008952,https://www.asos.com/asos-design/asos-design-denim-dropwaist-mini-dress-in-leopard/prd/207008952#colourWayId-207008954
product-206807771,https://www.asos.com/asos-design/asos-design-maxi-dress-with-poplin-skirt/grp/206807771#colourWayId-206443344
product-204127940,https://www.asos.com/asos-design/asos-design-textured-collared-wrap-midi-dress-in-brown/prd/204127940#colourWayId-204127941
product-204540634,https://www.asos.com/asos-design/asos-design-nipped-in-waist-mini-dress-in-black/prd/204540634#colourWayId-204540643
product-205326085,https://www.asos.com/asos-design/asos-design-fallen-shoulder-pleat-midi-scuba-dress-in-black/prd/205326085#colourWayId-205326087
product-206375978,https://www.asos.com/asos-design/asos-design-boyfriend-shirt-mini-dress-with-blouson-sleeve-in-white/prd/206375978#colourWayId-206375979
product-206641254,https://www.asos.com/asos-design/asos-design-long-sleeve-godet-hem-maxi-dress-in-blurred-print/prd/206641254#colourWayId-206641255
product-206787067,https://www.asos.com/asos-design/asos-design-denim-maxi-shirt-dress-in-mid-wash-blue/prd/206787067#colourWayId-206787069
product-206944799,https://www.asos.com/asos-design/asos-design-premium-lace-high-neck-maxi-dress-with-exaggerated-sleeve-in-black/prd/206944799#colourWayId-206944800
product-207031956,https://www.asos.com/asos-design/asos-design-supersoft-fluffy-roll-neck-mini-jumper-dress-in-black/prd/207031956#colourWayId-207031957
product-207294779,https://www.asos.com/asos-design/asos-design-tie-front-mini-dress-in-black/prd/207294779#colourWayId-207294780
product-206853411,https://www.asos.com/asos-design/asos-design-ergonomic-embellished-racer-midi-dress-in-soft-lilac/prd/206853411#colourWayId-206853440
product-207529798,https://www.asos.com/asos-design/asos-design-t-shirt-mini-dress-with-lace-sleeves-in-black/prd/207529798#colourWayId-207529800
product-203154013,https://www.asos.com/asos-design/asos-design-pleated-bodice-plunge-neck-midi-dress-in-forest-green/prd/203154013#colourWayId-203154014
product-205992634,https://www.asos.com/asos-design/asos-design-crew-neck-mini-dress-with-wide-cuff-in-grey-stripe/prd/205992634#colourWayId-205992643
product-206293842,https://www.asos.com/asos-design/asos-design-long-sleeve-high-neck-check-satin-midi-dress-in-pastel-yellow/prd/206293842#colourWayId-206293843
product-207409214,https://www.asos.com/mango/mango-cinched-waist-maxi-long-sleeve-dress-in-dark-green/prd/207409214#colourWayId-207409215
product-207142934,https://www.asos.com/the-frolic/the-frolic-exclusive-diamante-trim-low-bow-back-mini-dress-in-black/prd/207142934#colourWayId-207142935
product-207455410,https://www.asos.com/asos-design/asos-design-bandeau-plisse-maxi-dress-with-dramatic-curly-hem-in-black/prd/207455410#colourWayId-207455412
product-206599330,https://www.asos.com/asos-design/asos-design-button-through-midi-tee-dress-with-tie-back-in-black/prd/206599330#colourWayId-206599331
product-205124425,https://www.asos.com/asos-design/asos-design-ponte-sleeveless-tuck-detail-midi-dress-in-black/prd/205124425#colourWayId-205124426
product-206376002,https://www.asos.com/asos-design/asos-design-boyfriend-shirt-mini-dress-with-blouson-sleeve-in-black/prd/206376002#colourWayId-206376003
product-206525934,https://www.asos.com/asos-design/asos-design-cutout-embroidery-pleated-maxi-dress-in-burgundy/prd/206525934#colourWayId-206525935
product-206911148,https://www.asos.com/asos-design/asos-design-ribbed-long-sleeve-bardot-mini-dress-in-black/prd/206911148#colourWayId-206911154
product-206934422,https://www.asos.com/asos-design/asos-design-twist-shoulder-midi-dress-in-black/prd/206934422#colourWayId-206934424
product-206943304,https://www.asos.com/asos-design/asos-design-poplin-tie-front-maxi-dress-in-stripe/prd/206943304#colourWayId-206943305
product-206713090,https://www.asos.com/asos-design/asos-design-pu-trim-mini-shirt-dress-with-pleated-skirt-in-black/prd/206713090#colourWayId-206713091
product-206764013,https://www.asos.com/asos-design/asos-design-supersoft-high-neck-button-sleeve-shift-mini-dress-in-forest-green/prd/206764013#colourWayId-206764015
product-207078763,https://www.asos.com/asos-design/asos-design-long-sleeve-frill-high-low-maxi-dress-in-abstract-print/prd/207078763#colourWayId-207078764
product-207158289,https://www.asos.com/asos-design/asos-design-supersoft-2-in-1-double-layer-mini-dress-in-cream/prd/207158289#colourWayId-207158293
product-207274629,https://www.asos.com/asos-design/asos-design-premium-off-shoulder-maxi-dress-with-cross-body-pleat-detail-in-plum/prd/207274629#colourWayId-207274630
product-207427432,https://www.asos.com/asos-design/asos-design-pu-bodice-with-flowy-skirt-maxi-dress-in-burgundy/prd/207427432#colourWayId-207427433
product-205984491,https://www.asos.com/asos-design/asos-design-crew-neck-cable-mini-dress-taupe/prd/205984491#colourWayId-205984494
product-206774950,https://www.asos.com/asos-design/asos-design-sheer-sequin-cowl-neck-maxi-dress-with-strappy-back-in-black/prd/206774950#colourWayId-206774960
product-206845678,https://www.asos.com/asos-design/asos-design-linen-blend-a-line-mini-dress-in-pink-cocktail-print/prd/206845678#colourWayId-206845681
product-206935135,https://www.asos.com/asos-design/asos-design-asymmetric-seamed-ruched-mini-dress-in-black/prd/206935135#colourWayId-206935150
product-207032026,https://www.asos.com/asos-design/asos-design-supersoft-v-neck-flare-hem-skirt-mini-dress-with-tie-sleeve-in-black/prd/207032026#colourWayId-207032027
product-207317913,https://www.asos.com/monki/monki-long-sleeve-velvet-mini-dress-in-green/prd/207317913#colourWayId-207317923
product-207323106,https://www.asos.com/asos-design/asos-design-high-neck-halter-maxi-dress-with-lace-inserts-and-full-skirt-in-black/prd/207323106#colourWayId-207323117
product-207065179,https://www.asos.com/asos-design/asos-design-velvet-panelled-lace-trim-mini-dress-with-open-back-in-burgundy/prd/207065179#colourWayId-207065199
product-206757265,https://www.asos.com/asos-design/asos-design-high-neck-sleeveless-midi-dress-with-draped-neck-in-burgundy/prd/206757265#colourWayId-206757266
product-207086581,https://www.asos.com/asos-design/asos-design-long-sleeve-ruffle-bias-maxi-dress-with-cape-detail-in-floral-jacquard-in-jewel-green/prd/207086581#colourWayId-207086582
product-207400806,https://www.asos.com/vesper-petite/vesper-petite-one-shoulder-cut-out-detail-front-split-maxi-dress-in-red/prd/207400806#colourWayId-207400810
product-207506645,https://www.asos.com/asos-design/asos-design-dramatic-neckline-scuba-midi-dress-in-black/prd/207506645#colourWayId-207506646
product-206952178,https://www.asos.com/asos-luxe/asos-luxe-jacquard-long-sleeve-mini-dress-with-velvet-bow-and-embellished-buttons-in-mono-floral/prd/206952178#colourWayId-206952180
