product_id,url
product-207374745,https://www.asos.com/stradivarius/stradivarius-oversized-colourblock-sweatshirt-in-ecru/prd/207374745#colourWayId-207374746
product-207438682,https://www.asos.com/pullbear/pullbear-usa-graphic-sweatshirt-in-off-white/prd/207438682#colourWayId-207438684
product-207479685,https://www.asos.com/collusion/collusion-heavyweight-hoodie/prd/207479685#colourWayId-207479686
product-207082185,https://www.asos.com/collusion/collusion-unisex-co-ordinates-hoodie-in-orange/prd/207082185#colourWayId-207082186
product-206696908,https://www.asos.com/asos-design/asos-design-oversized-sweat-with-raglan-detail-in-oatmeal/prd/206696908#colourWayId-206696909
product-206052672,https://www.asos.com/topshop/topshop-community-co-ord-in-grey/grp/207064184#colourWayId-206052673&productId-206052672
product-206072463,https://www.asos.com/topshop/topshop-borg-zip-through-fleece-hoodie-in-toffee/prd/206072463#colourWayId-206072469
product-206185879,https://www.asos.com/juicy-couture/juicy-couture-relaxed-fit-velour-zip-through-hoodie-in-dusty-blue-exclusive-to-asos/prd/206185879#colourWayId-206185895
product-206391460,https://www.asos.com/puma/puma-classics-ribbed-half-zip-in-grey/prd/206391460#colourWayId-206391461
product-206537232,https://www.asos.com/asos-design/asos-design-supersoft-boxy-zip-through-hoodie-in-red-and-white-stripe/prd/206537232#colourWayId-206537239
product-206576125,https://www.asos.com/the-north-face/the-north-face-glacier-1-2-zip-oversized-fleece-in-off-white/prd/206576125#colourWayId-206576130
product-206659161,https://www.asos.com/sixth-june/sixth-june-back-printed-motif-hoodie-co-ord-in-black/prd/206659161#colourWayId-206659163
product-206813744,https://www.asos.com/pieces/pieces-half-zip-sweat-jogger-co-ord-with-tie-waist-in-neutral-beige/grp/207277133#colourWayId-206813764&productId-206813744
product-206832089,https://www.asos.com/collusion/collusion-unisex-hoodie-co-ord-in-ecru/prd/206832089#colourWayId-206832090
product-207148067,https://www.asos.com/asos-design/asos-design-oversized-sweatshirt-with-manhattan-graphic-in-red/prd/207148067#colourWayId-207148068
product-207221549,https://www.asos.com/asos-design/asos-design-knitted-compact-cropped-hoodie-trouser-co-ord-in-navy/grp/207684516#colourWayId-207221550&productId-207221549
product-207227827,https://www.asos.com/asos-weekend-collective/weekend-collective-bubble-circle-graphic-seamed-t-shirt-sweatshirt-and-jogger-in-pink/grp/207622867#colourWayId-207227828&productId-207227827
product-207335587,https://www.asos.com/pullbear/pullbear-oversized-hoodie-in-black/prd/207335587#colourWayId-207335588
product-207362128,https://www.asos.com/hollister/hollister-knitted-bow-hoodie-in-grey/prd/207362128#colourWayId-207362131
product-207456873,https://www.asos.com/asos-design/asos-design-marseille-yacht-club-graphic-sweat-in-burgundy/prd/207456873#colourWayId-207456874
product-207088297,https://www.asos.com/kaiia/kaiia-oversized-leopard-back-print-hoodie-and-wide-leg-joggers-co-ord-in-cream/grp/207330364#colourWayId-207088298&productId-207088297
product-207621963,https://www.asos.com/asos-design/asos-design-stripe-sweatshirt-with-contrast-trim-in-navy/prd/207621963#colourWayId-207621964
product-206542520,https://www.asos.com/miss-selfridge/miss-selfridge-manhattan-oversized-sweatshirt-in-ecru/prd/206542520#colourWayId-206542521
product-207251195,https://www.asos.com/prohibited/prohibited-logo-sweat-set-co-ord-in-brown/grp/207737605#colourWayId-207251196&productId-207251195
product-206915421,https://www.asos.com/champion/champion-legacy-unisex-left-chest-logo-sweatshirt-in-grey/prd/206915421#colourWayId-206915423
product-207414866,https://www.asos.com/asos-design/asos-design-pleated-corset-waist-sweat-in-grey-marl/prd/207414866#colourWayId-207414867
product-204281435,https://www.asos.com/weekday/weekday-essence-standard-zip-hoodie-in-grey/prd/204281435#colourWayId-204281438
product-204891919,https://www.asos.com/asos-design/asos-design-supersoft-oversized-hoodie-in-grey-marl-grey/prd/204891919#colourWayId-204891920
product-206406893,https://www.asos.com/asos-design/asos-design-scuba-hoodie-with-borg-hood-and-lining-in-cream/prd/206406893#colourWayId-206406894
